mr/stts/00/nerconll0000	49	9	Hutchinson.	UNK	I-PER	1	1	0	0	1	5	0	0	0	0

mr/stts/00/nerconll0000	50	0	They	UNK	O	1	0	0	0	1	1	0	0	0	0
mr/stts/00/nerconll0000	50	1	were	UNK	O	1	0	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	50	2	part	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	50	3	of	UNK	O	0	1	0	0	0	2	0	0	0	3
mr/stts/00/nerconll0000	50	4	the	UNK	O	_	_	_	_	0	2	_	_	_	7
mr/stts/00/nerconll0000	50	5	Puritan	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	50	6	movement,	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	50	8	especially	UNK	O	0	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	50	9	following	UNK	O	0	1	2	1	0	4	0	0	0	0
mr/stts/00/nerconll0000	50	10	the	UNK	O	_	_	_	_	1	0	_	_	_	7
mr/stts/00/nerconll0000	50	11	teachings	UNK	O	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	50	12	of	UNK	O	2	1	1	0	1	2	0	1	0	3
mr/stts/00/nerconll0000	50	13	John	UNK	B-PER	0	0	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	50	14	Cotton.	UNK	I-PER	1	1	0	0	1	4	0	0	0	0

mr/stts/00/nerconll0000	51	0	Three	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	51	1	U.S.	UNK	O	0	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	51	2	Presidents	UNK	O	0	1	0	1	1	4	1	0	0	0
mr/stts/00/nerconll0000	51	3	(Franklin	UNK	O	1	1	1	0	1	4	0	0	0	_
mr/stts/00/nerconll0000	51	5	D.	UNK	I-PER	0	1	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	51	6	Roosevelt	UNK	I-PER	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	51	7	and	UNK	O	0	1	0	1	1	4	0	0	0	3
mr/stts/00/nerconll0000	51	8	both	UNK	B-PER	1	1	1	0	0	4	0	0	0	0
mr/stts/00/nerconll0000	51	9	Bushes	UNK	I-PER	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	51	10	-	UNK	O	_	_	_	_	0	0	_	_	_	0
mr/stts/00/nerconll0000	51	11	George	UNK	B-PER	1	1	0	0	0	4	0	0	0	0
mr/stts/00/nerconll0000	51	12	H.	UNK	I-PER	1	0	0	1	1	1	0	0	0	0
mr/stts/00/nerconll0000	51	13	W.	UNK	I-PER	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	51	14	Bush	UNK	I-PER	1	1	0	0	1	2	0	0	0	0
mr/stts/00/nerconll0000	51	15	and	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	51	16	George	UNK	B-PER	1	1	0	0	0	4	0	0	0	0
mr/stts/00/nerconll0000	51	17	W.	UNK	I-PER	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	51	18	Bush)	UNK	I-PER	_	_	_	_	1	2	_	_	_	_
mr/stts/00/nerconll0000	51	20	are	UNK	O	0	2	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	51	21	her	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	51	22	descendants.	UNK	O	1	1	0	1	1	4	0	1	0	0

mr/stts/00/nerconll0000	52	0	Another	UNK	O	1	1	0	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	52	1	descendant,	UNK	O	1	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	52	3	Eve	UNK	B-PER	2	2	1	2	1	4	0	1	0	0
mr/stts/00/nerconll0000	52	4	LaPlante,	UNK	I-PER	2	2	1	2	1	4	0	1	0	0
mr/stts/00/nerconll0000	52	6	is	UNK	O	_	_	_	_	1	1	_	_	_	1
mr/stts/00/nerconll0000	52	7	the	UNK	O	1	2	1	1	1	7	0	0	0	7
mr/stts/00/nerconll0000	52	8	author	UNK	O	1	3	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	52	9	of	UNK	O	_	_	_	_	1	1	_	_	_	3
mr/stts/00/nerconll0000	52	10	the	UNK	O	_	_	_	_	0	2	_	_	_	7
mr/stts/00/nerconll0000	52	11	most	UNK	O	1	1	0	1	0	4	0	0	0	0
mr/stts/00/nerconll0000	52	12	recent	UNK	O	1	1	1	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	52	13	biography	UNK	O	1	1	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	52	14	of	UNK	O	_	_	_	_	1	0	_	_	_	3
mr/stts/00/nerconll0000	52	15	Anne	UNK	B-PER	1	1	0	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	52	16	Hutchinson,	UNK	I-PER	0	1	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	52	18	American	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	52	19	Jezebel:	UNK	O	1	0	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	52	21	The	UNK	O	_	_	_	_	1	3	_	_	_	7
mr/stts/00/nerconll0000	52	22	Uncommon	UNK	O	0	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	52	23	Life	UNK	O	0	2	0	0	0	2	0	0	0	0
mr/stts/00/nerconll0000	52	24	of	UNK	O	_	_	_	_	1	3	_	_	_	3
mr/stts/00/nerconll0000	52	25	Anne	UNK	B-PER	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	52	26	Hutchinson,	UNK	I-PER	2	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	52	28	the	UNK	O	_	_	_	_	1	1	_	_	_	7
mr/stts/00/nerconll0000	52	29	Woman	UNK	O	1	0	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	52	30	Who	UNK	O	0	0	0	1	0	3	0	0	0	0
mr/stts/00/nerconll0000	52	31	Defied	UNK	O	0	0	0	0	0	4	0	0	0	0
mr/stts/00/nerconll0000	52	32	the	UNK	O	_	_	_	_	0	1	_	_	_	7
mr/stts/00/nerconll0000	52	33	Puritans.	UNK	O	1	1	0	0	1	4	0	0	0	0

mr/stts/00/nerconll0000	53	0	Hutchinson	UNK	B-PER	1	1	0	0	1	4	0	1	0	0
mr/stts/00/nerconll0000	53	1	was	UNK	O	2	0	0	0	0	2	0	0	0	1
mr/stts/00/nerconll0000	53	2	born	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	53	3	Anne	UNK	B-PER	1	0	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	53	4	Marbury	UNK	I-PER	0	1	0	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	53	5	on	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	53	6	July	UNK	O	1	0	0	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	53	7	17,	UNK	O	2	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	53	9	1591	UNK	O	0	1	0	0	1	4	1	1	1	0
mr/stts/00/nerconll0000	53	10	in	UNK	O	_	_	_	_	1	3	_	_	_	2
mr/stts/00/nerconll0000	53	11	Alford,	UNK	B-LOC	1	1	0	1	1	4	0	2	0	0
mr/stts/00/nerconll0000	53	13	Lincolnshire,	UNK	B-LOC	1	1	0	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	53	15	England.	UNK	B-LOC	0	0	0	0	1	4	0	0	0	0

mr/stts/00/nerconll0000	54	0	Hutchinson	UNK	B-PER	1	0	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	54	1	emigrated	UNK	O	0	0	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	54	2	from	UNK	O	_	_	_	_	2	2	_	_	_	0
mr/stts/00/nerconll0000	54	3	England	UNK	B-LOC	1	1	0	0	1	4	0	1	0	0
mr/stts/00/nerconll0000	54	4	to	UNK	O	1	1	1	0	1	2	0	0	0	2
mr/stts/00/nerconll0000	54	5	Massachusetts	UNK	B-LOC	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	54	6	in	UNK	O	1	1	0	0	0	1	0	0	0	2
mr/stts/00/nerconll0000	54	7	1634,	UNK	O	1	1	0	1	1	4	1	0	0	0
mr/stts/00/nerconll0000	54	9	in	UNK	O	_	_	_	_	1	0	_	_	_	2
mr/stts/00/nerconll0000	54	10	response	UNK	O	0	2	0	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	54	11	to	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/nerconll0000	54	12	the	UNK	O	1	2	0	1	1	4	0	0	0	7
mr/stts/00/nerconll0000	54	13	preacher	UNK	O	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	54	14	John	UNK	B-PER	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	54	15	Cotton's	UNK	I-PER	1	2	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	54	17	doing	UNK	O	0	1	0	0	1	4	0	2	0	0
mr/stts/00/nerconll0000	54	18	so.	UNK	O	2	1	0	1	1	3	0	0	0	0

mr/stts/00/nerconll0000	55	0	She	UNK	O	0	2	0	0	0	1	0	0	0	0
mr/stts/00/nerconll0000	55	1	later	UNK	O	1	2	0	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	55	2	moved	UNK	O	_	_	_	_	0	3	_	_	_	0
mr/stts/00/nerconll0000	55	3	yet	UNK	O	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	55	4	further	UNK	O	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	55	5	from	UNK	O	1	2	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	55	6	her	UNK	O	0	1	0	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	55	7	Boston-based	UNK	O	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	55	8	persecutors,	UNK	O	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	55	10	to	UNK	O	1	0	0	1	1	1	0	0	0	2
mr/stts/00/nerconll0000	55	11	what	UNK	O	1	0	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	55	12	is	UNK	O	_	_	_	_	1	1	_	_	_	1
mr/stts/00/nerconll0000	55	13	now	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	55	14	The	UNK	B-LOC	_	_	_	_	1	2	_	_	_	7
mr/stts/00/nerconll0000	55	15	Bronx	UNK	I-LOC	1	1	0	0	1	3	0	1	0	0
mr/stts/00/nerconll0000	55	16	in	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/nerconll0000	55	17	northern	UNK	O	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	55	18	New	UNK	B-LOC	1	1	0	1	1	3	0	1	0	0
mr/stts/00/nerconll0000	55	19	York	UNK	I-LOC	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	55	20	City.	UNK	I-LOC	1	0	0	1	1	2	0	1	0	0

mr/stts/00/nerconll0000	56	0	Erin	UNK	B-PER	1	0	0	0	1	2	0	0	0	0
mr/stts/00/nerconll0000	56	1	Fleming	UNK	I-PER	1	0	0	0	1	4	1	0	0	0
mr/stts/00/nerconll0000	56	2	(August	UNK	O	0	0	0	0	1	4	0	0	0	_
mr/stts/00/nerconll0000	56	4	13,	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	56	6	1941-	UNK	O	1	1	0	1	1	3	1	0	0	_
mr/stts/00/nerconll0000	56	7	April	UNK	O	1	0	0	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	56	8	15,	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	56	10	2003)	UNK	O	2	1	0	1	1	4	0	0	0	_
mr/stts/00/nerconll0000	56	12	was	UNK	O	1	1	0	1	0	3	0	0	0	1
mr/stts/00/nerconll0000	56	13	a	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/nerconll0000	56	14	minor	UNK	O	1	1	1	0	0	4	0	0	0	0
mr/stts/00/nerconll0000	56	15	actress	UNK	O	1	0	1	0	1	4	0	1	0	0
mr/stts/00/nerconll0000	56	16	who	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	56	17	was	UNK	O	0	0	0	0	1	3	0	0	0	1
mr/stts/00/nerconll0000	56	18	best	UNK	O	0	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	56	19	known	UNK	O	0	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	56	20	as	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	56	21	the	UNK	O	_	_	_	_	1	2	_	_	_	7
mr/stts/00/nerconll0000	56	22	companion	UNK	O	1	1	0	0	1	4	1	0	0	0
mr/stts/00/nerconll0000	56	23	and	UNK	O	_	_	_	_	1	3	_	_	_	3
mr/stts/00/nerconll0000	56	24	care-giver	UNK	O	1	0	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	56	25	to	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/nerconll0000	56	26	Groucho	UNK	B-PER	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	56	27	Marx	UNK	I-PER	0	1	1	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	56	28	in	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/nerconll0000	56	29	his	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	56	30	final	UNK	O	0	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	56	31	years.	UNK	O	1	1	0	1	1	3	0	1	0	0

mr/stts/00/nerconll0000	57	0	Fleming	UNK	B-PER	0	1	1	0	1	3	0	1	0	0
mr/stts/00/nerconll0000	57	1	was	UNK	O	0	1	0	1	1	3	0	0	0	1
mr/stts/00/nerconll0000	57	2	born	UNK	O	0	0	0	1	1	3	0	1	0	0
mr/stts/00/nerconll0000	57	3	Marilyn	UNK	B-PER	0	1	0	1	1	4	1	0	0	0
mr/stts/00/nerconll0000	57	4	Fleming	UNK	I-PER	0	0	0	0	1	4	1	0	0	0
mr/stts/00/nerconll0000	57	5	in	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/nerconll0000	57	6	Canada.	UNK	B-LOC	1	1	0	1	1	4	0	1	0	0

mr/stts/00/nerconll0000	58	0	Sir	UNK	B-PER	1	0	1	1	1	2	0	0	0	0
mr/stts/00/nerconll0000	58	1	Andrew	UNK	I-PER	1	1	1	1	1	4	3	0	1	0
mr/stts/00/nerconll0000	58	2	Fielding	UNK	I-PER	1	0	1	0	1	4	0	1	0	0
mr/stts/00/nerconll0000	58	3	Huxley,	UNK	I-PER	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	5	OM,	UNK	O	0	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	7	FRS	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	58	8	(born	UNK	O	0	1	0	0	1	4	0	0	0	_
mr/stts/00/nerconll0000	58	10	22	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	58	11	November	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	58	12	1917,	UNK	O	0	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	14	Hampstead,	UNK	B-LOC	1	1	0	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	58	16	London,	UNK	B-LOC	_	_	_	_	0	3	_	_	_	0
mr/stts/00/nerconll0000	58	18	England,	UNK	B-LOC	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	58	20	UK)	UNK	B-LOC	1	0	0	0	1	3	0	0	0	_
mr/stts/00/nerconll0000	58	22	is	UNK	O	_	_	_	_	1	0	_	_	_	1
mr/stts/00/nerconll0000	58	23	a	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/nerconll0000	58	24	British	UNK	O	1	0	0	0	0	4	0	0	0	0
mr/stts/00/nerconll0000	58	25	physiologist	UNK	O	1	1	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	58	26	and	UNK	O	_	_	_	_	0	1	_	_	_	3
mr/stts/00/nerconll0000	58	27	biophysicist,	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	29	who	UNK	O	1	1	0	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	58	30	won	UNK	O	0	1	0	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	58	31	the	UNK	O	_	_	_	_	0	4	_	_	_	7
mr/stts/00/nerconll0000	58	32	1963	UNK	O	1	1	0	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	58	33	Nobel	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	58	34	Prize	UNK	O	0	0	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	35	in	UNK	O	_	_	_	_	1	3	_	_	_	2
mr/stts/00/nerconll0000	58	36	Physiology	UNK	O	0	1	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	37	or	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	58	38	Medicine	UNK	O	2	0	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	39	for	UNK	O	_	_	_	_	1	2	_	_	_	1
mr/stts/00/nerconll0000	58	40	his	UNK	O	2	1	1	0	0	3	0	0	0	0
mr/stts/00/nerconll0000	58	41	work	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	58	42	with	UNK	O	1	0	0	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	58	43	Alan	UNK	B-PER	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	58	44	Lloyd	UNK	I-PER	2	2	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	45	Hodgkin	UNK	I-PER	0	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	46	on	UNK	O	0	1	0	0	1	2	0	0	0	0
mr/stts/00/nerconll0000	58	47	the	UNK	O	_	_	_	_	1	2	_	_	_	7
mr/stts/00/nerconll0000	58	48	basis	UNK	O	1	1	0	0	1	2	0	0	0	0
mr/stts/00/nerconll0000	58	49	of	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	58	50	nerve	UNK	O	0	1	0	0	1	4	0	1	0	0
mr/stts/00/nerconll0000	58	51	``action	UNK	O	0	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	53	potentials,``	UNK	O	1	0	0	0	1	4	0	0	0	_
mr/stts/00/nerconll0000	58	56	the	UNK	O	_	_	_	_	1	2	_	_	_	7
mr/stts/00/nerconll0000	58	57	electrical	UNK	O	1	1	1	0	1	4	0	1	0	0
mr/stts/00/nerconll0000	58	58	impulses	UNK	O	1	1	0	0	1	4	0	1	0	0
mr/stts/00/nerconll0000	58	59	that	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	58	60	enable	UNK	O	2	1	1	0	1	3	0	1	0	0
mr/stts/00/nerconll0000	58	61	the	UNK	O	_	_	_	_	1	1	_	_	_	7
mr/stts/00/nerconll0000	58	62	activity	UNK	O	1	1	1	0	1	4	0	2	0	0
mr/stts/00/nerconll0000	58	63	of	UNK	O	_	_	_	_	0	0	_	_	_	3
mr/stts/00/nerconll0000	58	64	an	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	58	65	organism	UNK	O	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	66	to	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/nerconll0000	58	67	be	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	58	68	coordinated	UNK	O	1	1	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	69	by	UNK	O	0	1	0	0	1	1	0	0	0	0
mr/stts/00/nerconll0000	58	70	a	UNK	O	_	_	_	_	0	0	_	_	_	2
mr/stts/00/nerconll0000	58	71	central	UNK	O	1	1	0	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	58	72	nervous	UNK	O	0	0	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	58	73	system.	UNK	O	1	1	0	0	1	4	0	2	0	0

mr/stts/00/nerconll0000	59	0	Hodgkin	UNK	B-PER	1	1	0	0	1	3	1	0	0	0
mr/stts/00/nerconll0000	59	1	and	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	59	2	Huxley	UNK	B-PER	1	2	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	59	3	shared	UNK	O	1	1	0	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	59	4	the	UNK	O	_	_	_	_	0	2	_	_	_	7
mr/stts/00/nerconll0000	59	5	prize	UNK	O	0	2	0	1	0	3	0	0	0	0
mr/stts/00/nerconll0000	59	6	that	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	59	7	year	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	59	8	with	UNK	O	0	0	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	59	9	John	UNK	B-PER	2	0	0	0	0	3	0	0	0	0
mr/stts/00/nerconll0000	59	10	Carew	UNK	I-PER	1	0	0	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	59	11	Eccles,	UNK	I-PER	1	1	0	0	1	4	0	1	0	0
mr/stts/00/nerconll0000	59	13	who	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	59	14	was	UNK	O	0	1	1	1	0	3	0	0	0	1
mr/stts/00/nerconll0000	59	15	cited	UNK	O	1	1	0	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	59	16	for	UNK	O	_	_	_	_	1	2	_	_	_	1
mr/stts/00/nerconll0000	59	17	research	UNK	O	1	1	0	0	1	4	1	0	0	0
mr/stts/00/nerconll0000	59	18	on	UNK	O	1	1	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	59	19	synapses.	UNK	O	1	2	0	1	1	4	0	1	0	0

mr/stts/00/nerconll0000	60	0	Huxley	UNK	B-PER	0	1	0	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	60	1	was	UNK	O	_	_	_	_	1	4	_	_	_	1
mr/stts/00/nerconll0000	60	2	a	UNK	O	0	1	0	2	1	3	0	0	0	2
mr/stts/00/nerconll0000	60	3	son	UNK	O	1	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	60	4	of	UNK	O	_	_	_	_	0	4	_	_	_	3
mr/stts/00/nerconll0000	60	5	the	UNK	O	2	1	0	0	1	4	0	0	0	7
mr/stts/00/nerconll0000	60	6	writer	UNK	O	1	1	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	60	7	and	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	60	8	editor	UNK	O	1	0	0	0	1	4	0	3	1	0
mr/stts/00/nerconll0000	60	9	Leonard	UNK	B-PER	1	2	0	0	1	4	0	1	1	0
mr/stts/00/nerconll0000	60	10	Huxley	UNK	I-PER	2	2	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	60	11	by	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	60	12	his	UNK	O	2	1	1	0	1	2	0	0	0	0
mr/stts/00/nerconll0000	60	13	second	UNK	O	0	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	60	14	wife	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	60	15	Rosalind	UNK	B-PER	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	60	16	Bruce,	UNK	I-PER	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	60	18	and	UNK	O	2	1	0	0	1	3	0	0	0	3
mr/stts/00/nerconll0000	60	19	hence	UNK	O	2	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	60	20	half-brother	UNK	O	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	60	21	of	UNK	O	_	_	_	_	0	1	_	_	_	3
mr/stts/00/nerconll0000	60	22	Aldous	UNK	B-PER	1	1	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	60	23	Huxley	UNK	I-PER	1	0	1	1	0	3	0	0	0	0
mr/stts/00/nerconll0000	60	24	and	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	60	25	fellow	UNK	O	2	0	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	60	26	biologist	UNK	O	1	0	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	60	27	Julian	UNK	B-PER	1	1	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	60	28	Huxley	UNK	I-PER	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	60	29	and	UNK	O	_	_	_	_	1	1	_	_	_	3
mr/stts/00/nerconll0000	60	30	grandson	UNK	O	1	0	0	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	60	31	of	UNK	O	_	_	_	_	0	1	_	_	_	3
mr/stts/00/nerconll0000	60	32	the	UNK	O	1	1	0	0	0	2	0	0	0	7
mr/stts/00/nerconll0000	60	33	biologist	UNK	O	1	1	0	0	1	4	1	0	0	0
mr/stts/00/nerconll0000	60	34	T.	UNK	B-PER	_	_	_	_	1	0	_	_	_	0
mr/stts/00/nerconll0000	60	35	H.	UNK	I-PER	0	0	0	0	1	2	0	1	0	0
mr/stts/00/nerconll0000	60	36	Huxley.	UNK	I-PER	0	1	0	0	1	4	0	0	0	0

mr/stts/00/nerconll0000	61	0	Albert	UNK	B-PER	0	1	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	61	1	Einstein	UNK	I-PER	0	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	61	2	(March	UNK	O	0	2	0	1	1	4	0	0	0	_
mr/stts/00/nerconll0000	61	4	14,	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	61	6	1879	UNK	O	1	1	0	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	61	7	-	UNK	O	_	_	_	_	0	0	_	_	_	0
mr/stts/00/nerconll0000	61	8	April	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	61	9	18,	UNK	O	1	0	0	0	1	2	0	0	0	0
mr/stts/00/nerconll0000	61	11	1955)	UNK	O	1	0	0	0	1	4	0	0	0	_
mr/stts/00/nerconll0000	61	13	was	UNK	O	_	_	_	_	1	4	_	_	_	1
mr/stts/00/nerconll0000	61	14	a	UNK	O	1	1	0	0	1	1	0	0	0	2
mr/stts/00/nerconll0000	61	15	German-born	UNK	O	0	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	61	16	Jewish	UNK	O	1	2	0	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	61	17	theoretical	UNK	O	0	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	61	18	physicist	UNK	O	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	61	19	of	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	61	20	German,	UNK	O	0	1	0	0	1	4	0	1	0	0
